artist_mbid,tag_name,tag_url
006c759f-223f-40d0-aa1b-75d8b719d195,Disco,https://www.last.fm/tag/Disco
0c751690-c784-4a4f-b1e4-c1de27d47581,experimental,https://www.last.fm/tag/experimental
0c751690-c784-4a4f-b1e4-c1de27d47581,indie,https://www.last.fm/tag/indie
0c751690-c784-4a4f-b1e4-c1de27d47581,freak folk,https://www.last.fm/tag/freak+folk
0c751690-c784-4a4f-b1e4-c1de27d47581,seen live,https://www.last.fm/tag/seen+live
0c751690-c784-4a4f-b1e4-c1de27d47581,indie rock,https://www.last.fm/tag/indie+rock
795038aa-212d-437f-b0c2-42f3e4b1ebb8,Progressive rock,https://www.last.fm/tag/Progressive+rock
795038aa-212d-437f-b0c2-42f3e4b1ebb8,art rock,https://www.last.fm/tag/art+rock
795038aa-212d-437f-b0c2-42f3e4b1ebb8,swedish,https://www.last.fm/tag/swedish
795038aa-212d-437f-b0c2-42f3e4b1ebb8,Progressive,https://www.last.fm/tag/Progressive
795038aa-212d-437f-b0c2-42f3e4b1ebb8,rock,https://www.last.fm/tag/rock
67c179d3-f358-43bf-8ecc-d9c560878b65,ambient,https://www.last.fm/tag/ambient
67c179d3-f358-43bf-8ecc-d9c560878b65,piano,https://www.last.fm/tag/piano
67c179d3-f358-43bf-8ecc-d9c560878b65,neoclassical,https://www.last.fm/tag/neoclassical
67c179d3-f358-43bf-8ecc-d9c560878b65,modern classical,https://www.last.fm/tag/modern+classical
67c179d3-f358-43bf-8ecc-d9c560878b65,contemporary classical,https://www.last.fm/tag/contemporary+classical
f57e14e4-b030-467c-b202-539453f504ec,Melodic Death Metal,https://www.last.fm/tag/Melodic+Death+Metal
f57e14e4-b030-467c-b202-539453f504ec,metal,https://www.last.fm/tag/metal
f57e14e4-b030-467c-b202-539453f504ec,death metal,https://www.last.fm/tag/death+metal
f57e14e4-b030-467c-b202-539453f504ec,Power metal,https://www.last.fm/tag/Power+metal
f57e14e4-b030-467c-b202-539453f504ec,finnish,https://www.last.fm/tag/finnish
97c86b2c-2765-46a2-aef8-76a7e24c430f,new wave,https://www.last.fm/tag/new+wave
97c86b2c-2765-46a2-aef8-76a7e24c430f,post-punk,https://www.last.fm/tag/post-punk
97c86b2c-2765-46a2-aef8-76a7e24c430f,80s,https://www.last.fm/tag/80s
97c86b2c-2765-46a2-aef8-76a7e24c430f,pop,https://www.last.fm/tag/pop
97c86b2c-2765-46a2-aef8-76a7e24c430f,alternative,https://www.last.fm/tag/alternative
06e59c30-5e21-4318-96e8-7a5f7e309af1,slowcore,https://www.last.fm/tag/slowcore
06e59c30-5e21-4318-96e8-7a5f7e309af1,indie,https://www.last.fm/tag/indie
06e59c30-5e21-4318-96e8-7a5f7e309af1,folk,https://www.last.fm/tag/folk
06e59c30-5e21-4318-96e8-7a5f7e309af1,sadcore,https://www.last.fm/tag/sadcore
06e59c30-5e21-4318-96e8-7a5f7e309af1,singer-songwriter,https://www.last.fm/tag/singer-songwriter
2fddb92d-24b2-46a5-bf28-3aed46f4684c,pop,https://www.last.fm/tag/pop
2fddb92d-24b2-46a5-bf28-3aed46f4684c,dance,https://www.last.fm/tag/dance
2fddb92d-24b2-46a5-bf28-3aed46f4684c,female vocalists,https://www.last.fm/tag/female+vocalists
2fddb92d-24b2-46a5-bf28-3aed46f4684c,australian,https://www.last.fm/tag/australian
2fddb92d-24b2-46a5-bf28-3aed46f4684c,electronic,https://www.last.fm/tag/electronic
ccb77c78-ffc3-4790-9006-61f2277e9c91,thrash metal,https://www.last.fm/tag/thrash+metal
ccb77c78-ffc3-4790-9006-61f2277e9c91,speed metal,https://www.last.fm/tag/speed+metal
ccb77c78-ffc3-4790-9006-61f2277e9c91,heavy metal,https://www.last.fm/tag/heavy+metal
ccb77c78-ffc3-4790-9006-61f2277e9c91,metal,https://www.last.fm/tag/metal
ccb77c78-ffc3-4790-9006-61f2277e9c91,thrash,https://www.last.fm/tag/thrash
2d91695d-a291-49d4-a028-2584edbf9bd6,electronic,https://www.last.fm/tag/electronic
2d91695d-a291-49d4-a028-2584edbf9bd6,minimal,https://www.last.fm/tag/minimal
2d91695d-a291-49d4-a028-2584edbf9bd6,House,https://www.last.fm/tag/House
2d91695d-a291-49d4-a028-2584edbf9bd6,techno,https://www.last.fm/tag/techno
2d91695d-a291-49d4-a028-2584edbf9bd6,electronica,https://www.last.fm/tag/electronica
06e199c1-6f33-477b-a74d-bc8a283bd8f0,funk,https://www.last.fm/tag/funk
06e199c1-6f33-477b-a74d-bc8a283bd8f0,jazz,https://www.last.fm/tag/jazz
06e199c1-6f33-477b-a74d-bc8a283bd8f0,soul,https://www.last.fm/tag/soul
06e199c1-6f33-477b-a74d-bc8a283bd8f0,acid jazz,https://www.last.fm/tag/acid+jazz
06e199c1-6f33-477b-a74d-bc8a283bd8f0,jazz-funk,https://www.last.fm/tag/jazz-funk
fbe054ec-a143-4101-9e9e-64abc5ff5ac9,jazz,https://www.last.fm/tag/jazz
fbe054ec-a143-4101-9e9e-64abc5ff5ac9,swing,https://www.last.fm/tag/swing
fbe054ec-a143-4101-9e9e-64abc5ff5ac9,blues,https://www.last.fm/tag/blues
fbe054ec-a143-4101-9e9e-64abc5ff5ac9,oldies,https://www.last.fm/tag/oldies
fbe054ec-a143-4101-9e9e-64abc5ff5ac9,jazz vocal,https://www.last.fm/tag/jazz+vocal
1807480c-c81e-401a-8016-300758f51008,experimental,https://www.last.fm/tag/experimental
1807480c-c81e-401a-8016-300758f51008,electronic,https://www.last.fm/tag/electronic
1807480c-c81e-401a-8016-300758f51008,jazz,https://www.last.fm/tag/jazz
1807480c-c81e-401a-8016-300758f51008,Avant-Garde,https://www.last.fm/tag/Avant-Garde
1807480c-c81e-401a-8016-300758f51008,Cartoon Music,https://www.last.fm/tag/Cartoon+Music
7bf257bf-19a8-4205-8ae8-98511e50b719,minimalism,https://www.last.fm/tag/minimalism
7bf257bf-19a8-4205-8ae8-98511e50b719,contemporary classical,https://www.last.fm/tag/contemporary+classical
7bf257bf-19a8-4205-8ae8-98511e50b719,Avant-Garde,https://www.last.fm/tag/Avant-Garde
7bf257bf-19a8-4205-8ae8-98511e50b719,experimental,https://www.last.fm/tag/experimental
7bf257bf-19a8-4205-8ae8-98511e50b719,Classical,https://www.last.fm/tag/Classical
e3203e01-7236-46ee-b6ca-b4a291581316,turkish,https://www.last.fm/tag/turkish
e3203e01-7236-46ee-b6ca-b4a291581316,female vocalists,https://www.last.fm/tag/female+vocalists
e3203e01-7236-46ee-b6ca-b4a291581316,Turkish Pop,https://www.last.fm/tag/Turkish+Pop
e3203e01-7236-46ee-b6ca-b4a291581316,pop,https://www.last.fm/tag/pop
e3203e01-7236-46ee-b6ca-b4a291581316,turkey,https://www.last.fm/tag/turkey
42a1253e-0efc-45e8-b627-ff802fb9e9ee,folk,https://www.last.fm/tag/folk
42a1253e-0efc-45e8-b627-ff802fb9e9ee,Lo-Fi,https://www.last.fm/tag/Lo-Fi
42a1253e-0efc-45e8-b627-ff802fb9e9ee,freak folk,https://www.last.fm/tag/freak+folk
42a1253e-0efc-45e8-b627-ff802fb9e9ee,psychedelic,https://www.last.fm/tag/psychedelic
42a1253e-0efc-45e8-b627-ff802fb9e9ee,seen live,https://www.last.fm/tag/seen+live
d614b0ad-fe3a-4927-b413-48cb831a814b,indie,https://www.last.fm/tag/indie
d614b0ad-fe3a-4927-b413-48cb831a814b,electronic,https://www.last.fm/tag/electronic
d614b0ad-fe3a-4927-b413-48cb831a814b,female vocalists,https://www.last.fm/tag/female+vocalists
d614b0ad-fe3a-4927-b413-48cb831a814b,alternative,https://www.last.fm/tag/alternative
d614b0ad-fe3a-4927-b413-48cb831a814b,electronica,https://www.last.fm/tag/electronica
0d9905e6-add6-4713-94ca-9f686f9b5e9b,folk,https://www.last.fm/tag/folk
0d9905e6-add6-4713-94ca-9f686f9b5e9b,british,https://www.last.fm/tag/british
0d9905e6-add6-4713-94ca-9f686f9b5e9b,indie,https://www.last.fm/tag/indie
0d9905e6-add6-4713-94ca-9f686f9b5e9b,singer-songwriter,https://www.last.fm/tag/singer-songwriter
0d9905e6-add6-4713-94ca-9f686f9b5e9b,seen live,https://www.last.fm/tag/seen+live
1d11e2a1-4531-4d61-a8c7-7b5c6a608fd2,rap,https://www.last.fm/tag/rap
1d11e2a1-4531-4d61-a8c7-7b5c6a608fd2,Hip-Hop,https://www.last.fm/tag/Hip-Hop
1d11e2a1-4531-4d61-a8c7-7b5c6a608fd2,Gangsta Rap,https://www.last.fm/tag/Gangsta+Rap
1d11e2a1-4531-4d61-a8c7-7b5c6a608fd2,west coast,https://www.last.fm/tag/west+coast
1d11e2a1-4531-4d61-a8c7-7b5c6a608fd2,hip hop,https://www.last.fm/tag/hip+hop
d4c44722-d8e2-43a3-b5f6-b4648462310b,doom metal,https://www.last.fm/tag/doom+metal
d4c44722-d8e2-43a3-b5f6-b4648462310b,electronic,https://www.last.fm/tag/electronic
d4c44722-d8e2-43a3-b5f6-b4648462310b,synthpop,https://www.last.fm/tag/synthpop
d4c44722-d8e2-43a3-b5f6-b4648462310b,Death Doom Metal,https://www.last.fm/tag/Death+Doom+Metal
d4c44722-d8e2-43a3-b5f6-b4648462310b,Disco,https://www.last.fm/tag/Disco
7acc6c97-2654-4ffa-945f-daeabaa8e5ae,alternative rock,https://www.last.fm/tag/alternative+rock
7acc6c97-2654-4ffa-945f-daeabaa8e5ae,Progressive rock,https://www.last.fm/tag/Progressive+rock
7acc6c97-2654-4ffa-945f-daeabaa8e5ae,rock,https://www.last.fm/tag/rock
7acc6c97-2654-4ffa-945f-daeabaa8e5ae,alternative,https://www.last.fm/tag/alternative
7acc6c97-2654-4ffa-945f-daeabaa8e5ae,atmospheric rock,https://www.last.fm/tag/atmospheric+rock
bced6266-4c23-4806-8e3d-165eac0ad494,Soundtrack,https://www.last.fm/tag/Soundtrack
bced6266-4c23-4806-8e3d-165eac0ad494,composer,https://www.last.fm/tag/composer
bced6266-4c23-4806-8e3d-165eac0ad494,score,https://www.last.fm/tag/score
bced6266-4c23-4806-8e3d-165eac0ad494,instrumental,https://www.last.fm/tag/instrumental
bced6266-4c23-4806-8e3d-165eac0ad494,movie score composers,https://www.last.fm/tag/movie+score+composers
1de28854-cd30-4118-838b-f1fd624bea7b,trip-hop,https://www.last.fm/tag/trip-hop
1de28854-cd30-4118-838b-f1fd624bea7b,experimental,https://www.last.fm/tag/experimental
1de28854-cd30-4118-838b-f1fd624bea7b,turkish,https://www.last.fm/tag/turkish
1de28854-cd30-4118-838b-f1fd624bea7b,downtempo,https://www.last.fm/tag/downtempo
1de28854-cd30-4118-838b-f1fd624bea7b,jazz,https://www.last.fm/tag/jazz
eb87c32c-d604-4be5-a70c-92c2c78be9d0,post-rock,https://www.last.fm/tag/post-rock
eb87c32c-d604-4be5-a70c-92c2c78be9d0,experimental,https://www.last.fm/tag/experimental
eb87c32c-d604-4be5-a70c-92c2c78be9d0,dream pop,https://www.last.fm/tag/dream+pop
eb87c32c-d604-4be5-a70c-92c2c78be9d0,electronic,https://www.last.fm/tag/electronic
eb87c32c-d604-4be5-a70c-92c2c78be9d0,indie,https://www.last.fm/tag/indie
dc17118a-9e18-4bec-9d87-f8c7d1c53d35,post-punk,https://www.last.fm/tag/post-punk
dc17118a-9e18-4bec-9d87-f8c7d1c53d35,new wave,https://www.last.fm/tag/new+wave
dc17118a-9e18-4bec-9d87-f8c7d1c53d35,Gothic Rock,https://www.last.fm/tag/Gothic+Rock
dc17118a-9e18-4bec-9d87-f8c7d1c53d35,80s,https://www.last.fm/tag/80s
dc17118a-9e18-4bec-9d87-f8c7d1c53d35,goth,https://www.last.fm/tag/goth
99ea432a-e3d8-42cb-9d5e-db316a6a8458,folk,https://www.last.fm/tag/folk
99ea432a-e3d8-42cb-9d5e-db316a6a8458,singer-songwriter,https://www.last.fm/tag/singer-songwriter
99ea432a-e3d8-42cb-9d5e-db316a6a8458,acoustic,https://www.last.fm/tag/acoustic
99ea432a-e3d8-42cb-9d5e-db316a6a8458,indie,https://www.last.fm/tag/indie
99ea432a-e3d8-42cb-9d5e-db316a6a8458,Mellow,https://www.last.fm/tag/Mellow
541f16f5-ad7a-428e-af89-9fa1b16d3c9c,thrash metal,https://www.last.fm/tag/thrash+metal
541f16f5-ad7a-428e-af89-9fa1b16d3c9c,metal,https://www.last.fm/tag/metal
541f16f5-ad7a-428e-af89-9fa1b16d3c9c,groove metal,https://www.last.fm/tag/groove+metal
541f16f5-ad7a-428e-af89-9fa1b16d3c9c,heavy metal,https://www.last.fm/tag/heavy+metal
541f16f5-ad7a-428e-af89-9fa1b16d3c9c,Power metal,https://www.last.fm/tag/Power+metal
4bd31567-70a8-4007-9ac6-3c68c7fc3d45,slowcore,https://www.last.fm/tag/slowcore
4bd31567-70a8-4007-9ac6-3c68c7fc3d45,indie,https://www.last.fm/tag/indie
4bd31567-70a8-4007-9ac6-3c68c7fc3d45,shoegaze,https://www.last.fm/tag/shoegaze
4bd31567-70a8-4007-9ac6-3c68c7fc3d45,sadcore,https://www.last.fm/tag/sadcore
4bd31567-70a8-4007-9ac6-3c68c7fc3d45,indie rock,https://www.last.fm/tag/indie+rock
b0007c26-6bfd-4ef1-8066-b8fff9fc97a1,ambient,https://www.last.fm/tag/ambient
b0007c26-6bfd-4ef1-8066-b8fff9fc97a1,instrumental,https://www.last.fm/tag/instrumental
b0007c26-6bfd-4ef1-8066-b8fff9fc97a1,electronica,https://www.last.fm/tag/electronica
b0007c26-6bfd-4ef1-8066-b8fff9fc97a1,contemporary classical,https://www.last.fm/tag/contemporary+classical
b0007c26-6bfd-4ef1-8066-b8fff9fc97a1,aerotone,https://www.last.fm/tag/aerotone
e5257dc5-1edd-4fca-b7e6-1158e00522c8,soul,https://www.last.fm/tag/soul
e5257dc5-1edd-4fca-b7e6-1158e00522c8,motown,https://www.last.fm/tag/motown
e5257dc5-1edd-4fca-b7e6-1158e00522c8,pop,https://www.last.fm/tag/pop
e5257dc5-1edd-4fca-b7e6-1158e00522c8,funk,https://www.last.fm/tag/funk
e5257dc5-1edd-4fca-b7e6-1158e00522c8,70s,https://www.last.fm/tag/70s
7441591e-750c-484e-ae17-68427fdce7b7,downtempo,https://www.last.fm/tag/downtempo
7441591e-750c-484e-ae17-68427fdce7b7,chillout,https://www.last.fm/tag/chillout
7441591e-750c-484e-ae17-68427fdce7b7,electronic,https://www.last.fm/tag/electronic
7441591e-750c-484e-ae17-68427fdce7b7,trip-hop,https://www.last.fm/tag/trip-hop
7441591e-750c-484e-ae17-68427fdce7b7,lounge,https://www.last.fm/tag/lounge
3eba5e02-780b-4acd-befb-d23a0c6708dd,Hip-Hop,https://www.last.fm/tag/Hip-Hop
3eba5e02-780b-4acd-befb-d23a0c6708dd,underground hip-hop,https://www.last.fm/tag/underground+hip-hop
3eba5e02-780b-4acd-befb-d23a0c6708dd,hip hop,https://www.last.fm/tag/hip+hop
3eba5e02-780b-4acd-befb-d23a0c6708dd,rap,https://www.last.fm/tag/rap
3eba5e02-780b-4acd-befb-d23a0c6708dd,underground rap,https://www.last.fm/tag/underground+rap
2925aac9-5474-4030-b8a3-4151107010b2,pop,https://www.last.fm/tag/pop
2925aac9-5474-4030-b8a3-4151107010b2,80s,https://www.last.fm/tag/80s
2925aac9-5474-4030-b8a3-4151107010b2,female vocalists,https://www.last.fm/tag/female+vocalists
2925aac9-5474-4030-b8a3-4151107010b2,new wave,https://www.last.fm/tag/new+wave
2925aac9-5474-4030-b8a3-4151107010b2,female,https://www.last.fm/tag/female
48ec4bb6-47a6-4e2c-8287-7617464eb193,glitch,https://www.last.fm/tag/glitch
48ec4bb6-47a6-4e2c-8287-7617464eb193,minimal,https://www.last.fm/tag/minimal
48ec4bb6-47a6-4e2c-8287-7617464eb193,experimental,https://www.last.fm/tag/experimental
48ec4bb6-47a6-4e2c-8287-7617464eb193,electronic,https://www.last.fm/tag/electronic
48ec4bb6-47a6-4e2c-8287-7617464eb193,ambient,https://www.last.fm/tag/ambient
f4591a29-b59a-4160-8726-da8001b2c3d6,brazilian,https://www.last.fm/tag/brazilian
f4591a29-b59a-4160-8726-da8001b2c3d6,female vocalists,https://www.last.fm/tag/female+vocalists
f4591a29-b59a-4160-8726-da8001b2c3d6,Bossa Nova,https://www.last.fm/tag/Bossa+Nova
f4591a29-b59a-4160-8726-da8001b2c3d6,chillout,https://www.last.fm/tag/chillout
f4591a29-b59a-4160-8726-da8001b2c3d6,downtempo,https://www.last.fm/tag/downtempo
e71c4fbe-c6aa-46b9-96cd-772824c6de18,jazz,https://www.last.fm/tag/jazz
e71c4fbe-c6aa-46b9-96cd-772824c6de18,electronic,https://www.last.fm/tag/electronic
e71c4fbe-c6aa-46b9-96cd-772824c6de18,Drum and bass,https://www.last.fm/tag/Drum+and+bass
e71c4fbe-c6aa-46b9-96cd-772824c6de18,electro jazz,https://www.last.fm/tag/electro+jazz
e71c4fbe-c6aa-46b9-96cd-772824c6de18,french,https://www.last.fm/tag/french
4bd95eea-b9f6-4d70-a36c-cfea77431553,Grunge,https://www.last.fm/tag/Grunge
4bd95eea-b9f6-4d70-a36c-cfea77431553,rock,https://www.last.fm/tag/rock
4bd95eea-b9f6-4d70-a36c-cfea77431553,alternative rock,https://www.last.fm/tag/alternative+rock
4bd95eea-b9f6-4d70-a36c-cfea77431553,hard rock,https://www.last.fm/tag/hard+rock
4bd95eea-b9f6-4d70-a36c-cfea77431553,alternative,https://www.last.fm/tag/alternative
7944ed53-2a58-4035-9b93-140a71e41c34,rock,https://www.last.fm/tag/rock
7944ed53-2a58-4035-9b93-140a71e41c34,pop,https://www.last.fm/tag/pop
7944ed53-2a58-4035-9b93-140a71e41c34,classic rock,https://www.last.fm/tag/classic+rock
7944ed53-2a58-4035-9b93-140a71e41c34,singer-songwriter,https://www.last.fm/tag/singer-songwriter
7944ed53-2a58-4035-9b93-140a71e41c34,british,https://www.last.fm/tag/british
abb85a9c-c740-451a-8ea0-a236e1916c67,indie,https://www.last.fm/tag/indie
abb85a9c-c740-451a-8ea0-a236e1916c67,singer-songwriter,https://www.last.fm/tag/singer-songwriter
abb85a9c-c740-451a-8ea0-a236e1916c67,female vocalist,https://www.last.fm/tag/female+vocalist
abb85a9c-c740-451a-8ea0-a236e1916c67,female vocalists,https://www.last.fm/tag/female+vocalists
abb85a9c-c740-451a-8ea0-a236e1916c67,alternative,https://www.last.fm/tag/alternative
5b794752-2724-4409-8b05-e2c728dd8d10,post-rock,https://www.last.fm/tag/post-rock
5b794752-2724-4409-8b05-e2c728dd8d10,ambient,https://www.last.fm/tag/ambient
5b794752-2724-4409-8b05-e2c728dd8d10,shoegaze,https://www.last.fm/tag/shoegaze
5b794752-2724-4409-8b05-e2c728dd8d10,instrumental,https://www.last.fm/tag/instrumental
5b794752-2724-4409-8b05-e2c728dd8d10,dream pop,https://www.last.fm/tag/dream+pop
68bd8072-0412-44b1-81dd-807aa6c1918c,death metal,https://www.last.fm/tag/death+metal
68bd8072-0412-44b1-81dd-807aa6c1918c,old school death metal,https://www.last.fm/tag/old+school+death+metal
68bd8072-0412-44b1-81dd-807aa6c1918c,metal,https://www.last.fm/tag/metal
68bd8072-0412-44b1-81dd-807aa6c1918c,grindcore,https://www.last.fm/tag/grindcore
68bd8072-0412-44b1-81dd-807aa6c1918c,seen live,https://www.last.fm/tag/seen+live
6fdd3b3e-1ea6-4da9-8d6f-8f8de01c133a,Classical,https://www.last.fm/tag/Classical
6fdd3b3e-1ea6-4da9-8d6f-8f8de01c133a,Impressionist,https://www.last.fm/tag/Impressionist
6fdd3b3e-1ea6-4da9-8d6f-8f8de01c133a,french,https://www.last.fm/tag/french
6fdd3b3e-1ea6-4da9-8d6f-8f8de01c133a,composer,https://www.last.fm/tag/composer
6fdd3b3e-1ea6-4da9-8d6f-8f8de01c133a,instrumental,https://www.last.fm/tag/instrumental
3e0ad499-0d3b-4445-8224-c63b4ad46317,funk,https://www.last.fm/tag/funk
3e0ad499-0d3b-4445-8224-c63b4ad46317,soul,https://www.last.fm/tag/soul
3e0ad499-0d3b-4445-8224-c63b4ad46317,rnb,https://www.last.fm/tag/rnb
3e0ad499-0d3b-4445-8224-c63b4ad46317,80s,https://www.last.fm/tag/80s
3e0ad499-0d3b-4445-8224-c63b4ad46317,jazz,https://www.last.fm/tag/jazz
cfaec56e-fde3-4936-8d58-b07919508af7,soul,https://www.last.fm/tag/soul
cfaec56e-fde3-4936-8d58-b07919508af7,funk,https://www.last.fm/tag/funk
cfaec56e-fde3-4936-8d58-b07919508af7,trance,https://www.last.fm/tag/trance
cfaec56e-fde3-4936-8d58-b07919508af7,80s,https://www.last.fm/tag/80s
cfaec56e-fde3-4936-8d58-b07919508af7,ambient,https://www.last.fm/tag/ambient
ba8d1520-6bee-4a8a-a413-46d58e863201,Progressive rock,https://www.last.fm/tag/Progressive+rock
ba8d1520-6bee-4a8a-a413-46d58e863201,alternative,https://www.last.fm/tag/alternative
ba8d1520-6bee-4a8a-a413-46d58e863201,alternative metal,https://www.last.fm/tag/alternative+metal
